premise,hypothesis,label
"muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.","Burin mu na kudi ya wuce $300,000.",entailment
"muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.",muna fatan ninka burin kudin mu har sau uku.,neutral
"muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.",bamu da wani matsaya akan kudi.,contradiction
"asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.",asibitin mu Civil Practice na aiki na tsawon shekara takwas.,neutral
"asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.",asibitin mu Civil Practice zatayi bikin cika shekara guda da fara gudanar da aiki wata mai zuwa.,contradiction
"asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.",asibitin Civil Practice na gudanar da aiki sama da shekara daya.,entailment
kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.,da alamu kudin tikiti bazai kai a kula da shirye shiryen na ba.,entailment
kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.,kudin wannan shirin na da yawa.,neutral
kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.,kudin tikitin nan zai isa ya ayi wannan shirye shiryen.,contradiction
Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.,Brit Hume babban mai bada rahoto ne a Fox.,neutral
Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.,Brit Hume na yi wa CNN aiki.,contradiction
Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.,Brit Hume na yi wa Fox aiki.,entailment
anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.,Micheal Apted ya bata shiri mai dogon zango saboda ya nace sai an cire duk wani yanayi na dan adam daga cikin shirin.,contradiction
anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.,an dau hayar Micheal Apted saboda ya kara yanayin kwarewarsa a shiri mai dogon zango.,entailment
anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.,shirin mai dogon zango bai da wani dadon kallo saboda bai dauki yanayin jin kai na dan adam ba shi yasa aka ga ya kamata a dauko hayar Micheal Apted don ya daukaka shirin.,neutral
don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.,yarinya ta shirya domin wasa adusar kankara.,neutral
don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.,yarinya na sa fararen kaya.,entailment
don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.,yarinyar ta yi shiga na jajjayen kaya.,contradiction
abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.,fim din bai yi maganar yadda Kaufman ke ta bayanin mutuwarsa ba.,entailment
abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.,fim din na da hira da Kaufman mai zurfi akan mutuwarsa.,contradiction
abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.,fim din ya shahara duk da bai sa bayanai masu muhimmanci ba game da Kaufman.,neutral
Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.,Rockefeller ya bawa binciken cutar daji.,neutral
Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.,Rockefeller yana bayarwa.,entailment
Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.,Rockefeller mai maƙo ne.,contradiction
"a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.",Klayman ya kawo tuhumar ƙabilanci a Carlifonia.,contradiction
"a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.",Klayman bai yi tsammanin za a tuhume shi da ƙabilanci ba.,neutral
"a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.",akwai tuhuma akan Klayman akan ƙabilanci.,entailment
"mutum ba zai taba tsammanin cewa daki cike da wakiltlan kampanunnuka za ai tsaƙi, da ife ifen banza ba a lokacin zama da sakataren ƙwadago na U.S.",Wakilan kanfanunnuaka sun sanya sut.,neutral
"mutum ba zai taba tsammanin cewa daki cike da wakiltlan kampanunnuka za ai tsaƙi, da ife ifen banza ba a lokacin zama da sakataren ƙwadago na U.S.",mutum zai yi tsammanin masu wakiltan kamfanunnuka zasu yi tsaƙi.,contradiction
"mutum ba zai taba tsammanin cewa daki cike da wakiltlan kampanunnuka za ai tsaƙi, da ife ifen banza ba a lokacin zama da sakataren ƙwadago na U.S.",ba wanda yai tsammanin masu wakiltan zasu yi tsaƙi.,entailment
"saboda kula ya fi amfani a gurin mai guje guje wannan baya nufin cewan yanayin sa bai da amfani, dai.",ana haifan masu wasan gujeguje da shi a jinin su ana gani ake gane wa.,contradiction
"saboda kula ya fi amfani a gurin mai guje guje wannan baya nufin cewan yanayin sa bai da amfani, dai.",iya guje guje yafi karfi idan mutum na samun horarwa fiye da zama hallitarsa.,entailment
"saboda kula ya fi amfani a gurin mai guje guje wannan baya nufin cewan yanayin sa bai da amfani, dai.",masu wasannin gujeguje wanda suka mayar da hankali na motsawa a kalla sau takwas a mako.,neutral
"da zarar na isa gida, na koyi United States sun yake shigowan kayayyaki na kwana biyu.",Ina raayin siyasa.,neutral
"da zarar na isa gida, na koyi United States sun yake shigowan kayayyaki na kwana biyu.",Na san abubuwa akan United States.,entailment
"da zarar na isa gida, na koyi United States sun yake shigowan kayayyaki na kwana biyu.",na koyi  cewan United States sun yanke shigowan kayayyaki a kwanaki biyu kafin isowa gida.,contradiction
mafi tsufa da girma wurin bugu na jami'a-- Oxford-- ya sanar da cewan zai gsoke jerin rubutattcen waƙe.,an dakatar da jerin rubutaccen waƙe na Oxford.,entailment
mafi tsufa da girma wurin bugu na jami'a-- Oxford-- ya sanar da cewan zai gsoke jerin rubutattcen waƙe.,jami'ar mai daraja bata da ƙudin da zata cigaba da ajiye jerin rubutaccen waƙe.,neutral
mafi tsufa da girma wurin bugu na jami'a-- Oxford-- ya sanar da cewan zai gsoke jerin rubutattcen waƙe.,jami'ar ta himmatu akan adana jerin rubutaccen waƙe kuma sun yi alƙawarin baza su daina ba.,contradiction
akwai kyauta mai kyau wa mutunci.,akwai kyautar injin din marƙaɗe maiƙarfi buda biyu ga kowa.,neutral
akwai kyauta mai kyau wa mutunci.,babu wani juyi ga mutane a wannan yanayin.,contradiction
akwai kyauta mai kyau wa mutunci.,wannan ba mummunar labari bane ga mutane.,entailment
wassani ba su bane kadai ake ma caca ba a wadannan wuraren.,Caca akan takarar siyasa da zabubbuka su ma ana karbar su a nan wuraren.,neutral
wassani ba su bane kadai ake ma caca ba a wadannan wuraren.,wannan sasshen suna karbar cacan wassani ne kawai.,contradiction
wassani ba su bane kadai ake ma caca ba a wadannan wuraren.,wannan sasshesn suna karbar mafi kyau a abubuwa da yawa.,entailment
"a 25 ga watan August, a taron Democratic na kasa da aka bude a Atlantic City, N.J., Johnson a lokacin yana dan shekara 56, yayi barazanar janyewa daga takarar neman kujerar shugaban ƙasa a rikodin har uku.",Johnson na jin bai da goyon baya.,neutral
"a 25 ga watan August, a taron Democratic na kasa da aka bude a Atlantic City, N.J., Johnson a lokacin yana dan shekara 56, yayi barazanar janyewa daga takarar neman kujerar shugaban ƙasa a rikodin har uku.",Johnson bai taba tunanin janyewa ba.,contradiction
"a 25 ga watan August, a taron Democratic na kasa da aka bude a Atlantic City, N.J., Johnson a lokacin yana dan shekara 56, yayi barazanar janyewa daga takarar neman kujerar shugaban ƙasa a rikodin har uku.",Johnson na bada barazanar janyewa.,entailment
Lamar Alexander ya ajiye niyyarsa na takaran zama shugaban ƙasa.,a kalla mutum ɗaya ya ajiye buƙatar sa na zama shugaban ƙasa.,entailment
Lamar Alexander ya ajiye niyyarsa na takaran zama shugaban ƙasa.,Lamar Alexander ya ki ajiye buƙatarsa na zama shugaban ƙasa.,contradiction
Lamar Alexander ya ajiye niyyarsa na takaran zama shugaban ƙasa.,an tilasta wa Mr Alexander ya janye saboda hotunan sa na abin kunya da aka wallafa. ,neutral
"akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.",White House sun sa masu leken asiri na FBI akan yan takarar siya.,neutral
"akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.",White House basa amfani da FBI ta yadda ya dace.,entailment
"akan wannan ajiyar dokar yancin dan adam din da FBI su ke amfani ta ba daidai ba a binciken asalin ofishin tafiye tafiye na White House, har aka sama masa suna da Filegate.",White House na amfani da FBI ta yadda ya dace.,contradiction
"Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.",Tung bai damu da siye da sayar da gidaje ba.,contradiction
"Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.",Tung na tunanin masu siye da siyar da gidaje basa yin daidai.,neutral
"Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.",Tung yana son ya janye ra'ayin masu siye da siyar da gidaje.,entailment
"ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.",mutane 10 sun ɓatar da jakukkunan su.,neutral
"ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.",mutane sun yi ƙorafi akan jakukkunan su.,entailment
"ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.",ba a samu ƙorafi ba kwata-kwata.,contradiction
"Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.","bayan ya yanke hannayen mutanen da ya far wa, sai yayi kokarin ɓoye su a cikin kwandon shara.",neutral
"Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.",Ya bayyana karara ga kowa cewa zamansa a gidan yari ya gyara masa halayensa baki daya.,contradiction
"Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.",An tabbatar da Mr Singleton a matsayin mai fyaɗe a Florida.,entailment
Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. ,Charles Lane mai rahoto ne.,entailment
Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. ,Charles Lane ya sayar da motoci.,contradiction
Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. ,Charles Lane ya lashe kyautar Pulitzer.,neutral
Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. ,ba kotu bane kadai gurin yan siyasa a Washington.,entailment
Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. ,Mai yiwuwa ranar siyasar ta fara da safe.,neutral
Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. ,akwai dandalin masu barkwanci kotu da masu wasan barkwanci.,contradiction
"wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...",zaka iya tunanin yadda mai tayar bulldozer yake tayar da bulldozer.,neutral
"wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...",yi tunanin mai tayar da bulldozer.,entailment
"wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...",baza ka iya tunanin mai tayar da bulldozer ba.,contradiction
"na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.",na tabbata likitan ya sami wasiƙar da na aika masa.,entailment
"na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.",ban ci kek din da likita ya aiko min ba lokacin bikin Kirismas.,neutral
"na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.",likita ya aiko min da kwalbar giya da Kirismas.,contradiction
"Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.",kungiyar sun chanza suna saboda ba a san su ba.,neutral
"Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.",kungiyar suna da wani sunan a da kafin wannan da za a iya tunanin laƙabi na yan Indiya ne.,entailment
"Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.",kungiyar tun chan suna ɗaya gare ta.,contradiction
ban iya samun ma'anar a ƙamus din ba.,na samo ma'anar a cikin ƙamus.,contradiction
ban iya samun ma'anar a ƙamus din ba.,na duba ƙamus kuma ban sami ma'anar ba.,entailment
ban iya samun ma'anar a ƙamus din ba.,ƙamus din da nayi amfani da shi tabbataccen ƙamus ne.,neutral
ta ya mutum zai iya yin haka?,Ya mutane da yawa ba zasu iya yin komai ba?,contradiction
ta ya mutum zai iya yin haka?,ta ya mutum zai iya irin wannan mugun abun?,neutral
ta ya mutum zai iya yin haka?,ta yaya zai yiwu mutum zai yi haka?,entailment
"ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. ","daga shafin fari, yana dauƙe da ƙa'i'dojin daya fara tashe a ƙarni na ashirin. amma ya bar salon karya harshe da ya faro daga wuri.",entailment
"ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. ",ya ƙunshi dukkan karya harshe tun fil azal.,contradiction
"ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. ",akwai karya harshe daban daban tun kafin ƙarni na ashirin.,neutral
"idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.",wallafar 1894 ya fi dukkan su kyau.,neutral
"idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.",wannan littafin ba na sayarwa bane.,contradiction
"idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.",sufliment ya fi littafin arha.,entailment
Barnstein yayi bayani a gabatarwar.,Bernstein bai zurfafa bayani ba.,neutral
Barnstein yayi bayani a gabatarwar.,Bernstein ya yi bayani ne kadai daga ƙarshe.,contradiction
Barnstein yayi bayani a gabatarwar.,gabatarwar ta ƙunshi bayanai.,entailment
"ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.", ko masu yaren ma wani sa'in suna da matsala da barkwanci.,neutral
"ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.",barkwanci na daga cikin abinda baƙi ke saurin fahimta.,contradiction
"ba a bada shawaran cewan wannan batun za a iya hanuwa ba, yana da ɗan wahala, ko da bayan shekaru ashirin ne da yar da al'adu, wa baƙi su fahimci wani abu ya zama abin dariya a gurin su.",wadannan batun suna da wuyan fahimta wa baƙi.,entailment
"daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.",ana ɗaukar masu tacewa saboda su gano irin wadannan kurakuren.,neutral
"daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.",tsawaitarwa hanya ce mai kyau idan ana son a gane bayanin.,contradiction
"daga ƙarshe, dole a kula da tsawaitawa wanda ke ɗauke da wata manufa daban.",ma'ana na iya canzawa idan akai yunƙurin tsawaita bayani.,entailment
sa kai da zafi na janyo jiri.,kara wa mutum abu mai ɗumi a kai yana da kyau domin yana ƙara sa maida hankali da nutsuwa. ,contradiction
sa kai da zafi na janyo jiri.,zafi mai yawa na iya sa jiri wani sa'in.,entailment
sa kai da zafi na janyo jiri.,yau awon ya ƙaru da digiri biyar fiye da na mafi yawan yanayin.,neutral
ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.,sana'o'i dayawa na ji da kansu.,neutral
ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.,sana'o'i dayawa na da ɗabi'ar kin ɗaukaka kai.,contradiction
ba wata sana'ar da take da babban ɗabi'ar ƙin ɗaukaka kai.,ba aikin da yake da girman ɗabi'a na ƙin yabon kan sa.,entailment
"kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.",wadannan takardun basu da ƙima ko kaɗan.,contradiction
"kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.",wannan takardun basu da ƙima.,entailment
"kuma da jin kai, waɗannan tsummokaran na samun suna mara kyau a ƙananun gurin sana'o'in su da amfani da sunayen zolaya, a tsakanin su, hirar gurin aski, da kuma gurin hulɗa na yau da kullum.",wadannan takardun suna dauke da gulman matan gida sosai.,neutral
idan lite/light na daga cikin siffanta dabi'un giya.,Akan sakawa giya lambar sheda ta lite ko light.,entailment
idan lite/light na daga cikin siffanta dabi'un giya.,ana amfani da lite da light wajan siffanta wines da whiskey.,contradiction
idan lite/light na daga cikin siffanta dabi'un giya.,lite giya bai da kaso mai ƙarfi na barasa.,neutral
ruƙunun suna mara inganci da aka fi amfani da shi  a in da ba a buƙatar sa ko kuma wani a maimakon sa.,Mutane na faman neman makon sunan.,neutral
ruƙunun suna mara inganci da aka fi amfani da shi  a in da ba a buƙatar sa ko kuma wani a maimakon sa.,ana amfani suna dayawa.,entailment
ruƙunun suna mara inganci da aka fi amfani da shi  a in da ba a buƙatar sa ko kuma wani a maimakon sa.,ya kamata ake amfani da suna sosai.,contradiction
"akan haka, muna takaicin shaidan cewan rubutu mai nagarta shi wani sa'in aka fi tunawa, wanda yake kara rikita matsalar.",mutane suna saurin tuna rubutu mara kyau.,contradiction
"akan haka, muna takaicin shaidan cewan rubutu mai nagarta shi wani sa'in aka fi tunawa, wanda yake kara rikita matsalar.",rubutu mai kyau da tsari ya fi saukin tunowa akan rubutu mara kyau.,entailment
"akan haka, muna takaicin shaidan cewan rubutu mai nagarta shi wani sa'in aka fi tunawa, wanda yake kara rikita matsalar.",rubutu mai kyau da tsari na da tsaɗan bugawa a dayawa.,neutral
"da aka tunkare su da yanayin isa da kuma ban mamaki, mutanen Birtaniya sun shaida girmamawa ta yadda da maganar su.",mutanen Birtaniya basu da girmamawa,contradiction
"da aka tunkare su da yanayin isa da kuma ban mamaki, mutanen Birtaniya sun shaida girmamawa ta yadda da maganar su.",Birtaniya ta mamaye tattalin arzikin duniya.,neutral
"da aka tunkare su da yanayin isa da kuma ban mamaki, mutanen Birtaniya sun shaida girmamawa ta yadda da maganar su.",Birtaniya sun yi kasuwanci sosai a duniya.,entailment
"wan sa'in yafi sulalewa, kuma.",wani sa'in yana da wuyar ganowa,entailment
"wan sa'in yafi sulalewa, kuma.",baya kara sosai godiya ga injin mara kara.,neutral
"wan sa'in yafi sulalewa, kuma.",yana da sauƙi ka gano daga nesa.,contradiction
"kamar yadda yake faruwa, kwarai, akwai bambancin harshuna na aTuranci a Birtaniya fiye da Arewacin Amurka, kuma duk wanda ya daɗe yana sauraron su zai shaida cewan akwai banbanci mai wahalar fahimta.",Birtaniya suna da mahimman harsunan yaren turanci dayawa fiye da wanda suke arewacin Amurka.,entailment
"kamar yadda yake faruwa, kwarai, akwai bambancin harshuna na aTuranci a Birtaniya fiye da Arewacin Amurka, kuma duk wanda ya daɗe yana sauraron su zai shaida cewan akwai banbanci mai wahalar fahimta.","harshen Amurka ta arewa da ta birtaniya duk ɗaya ne, kuma mutane basa gane banbancin a tsakanin su.",contradiction
"kamar yadda yake faruwa, kwarai, akwai bambancin harshuna na aTuranci a Birtaniya fiye da Arewacin Amurka, kuma duk wanda ya daɗe yana sauraron su zai shaida cewan akwai banbanci mai wahalar fahimta.",mutanen Arewancin Amurka suna samun matsala wurin fahimtar kusan rabin harsunan birtaniya.,neutral
"kamar yadda mai kawo labarai na Tennessee yai amfani da yanayin kare, wa 'yanayin bazara' wanda za a ce ya samo asali daga maganar ranakun kare wanda yake nufin loƙacin zafi a watan agusta.","kamar yadda mai kawo labari ya ce, yanayin ana amfani da yanayin kare wajen kwatanta kakar ruwan sama mai ƙarfi.",contradiction
"kamar yadda mai kawo labarai na Tennessee yai amfani da yanayin kare, wa 'yanayin bazara' wanda za a ce ya samo asali daga maganar ranakun kare wanda yake nufin loƙacin zafi a watan agusta.",watan Yuni da Yuli akwai zafi a tennessee.,neutral
"kamar yadda mai kawo labarai na Tennessee yai amfani da yanayin kare, wa 'yanayin bazara' wanda za a ce ya samo asali daga maganar ranakun kare wanda yake nufin loƙacin zafi a watan agusta.",a watan Agusta yanayin yawanci zafi ne da bazara.,entailment
