premise,hypothesis,label
"Lawrence Singleton, un violeur notoire qui a coupé les avant-bras de sa victime avant de ne passer que huit ans en prison, a été arrêté pour avoir poignardé une autre femme en Floride.","Pour tout le monde, il était évident que son séjour en prison l'avait complètement réhabilité.",contradiction
"Lawrence Singleton, un violeur notoire qui a coupé les avant-bras de sa victime avant de ne passer que huit ans en prison, a été arrêté pour avoir poignardé une autre femme en Floride.",M. Singleton est un violeur condamné en Floride.,entailment
"Selon Charles Lane, du New Republic, Journal d'un Enlèvement accroît l'historique de malhonnêteté journalistique de Gabriel García Márquez.",Charles Lane est un journaliste.,entailment
"Selon Charles Lane, du New Republic, Journal d'un Enlèvement accroît l'historique de malhonnêteté journalistique de Gabriel García Márquez.",Charles Lane a vendu des voitures.,contradiction
"Selon Charles Lane, du New Republic, Journal d'un Enlèvement accroît l'historique de malhonnêteté journalistique de Gabriel García Márquez.",Charles Lane a gagné un Pulitzer.,neutral
Le palais de justice n’est pas la seule arène politique à Washington ce matin.,Le palais de justice n'est pas le seul endroit politique à Washington.,entailment
Le palais de justice n’est pas la seule arène politique à Washington ce matin.,La journée politique commence probablement le matin.,neutral
Le palais de justice n’est pas la seule arène politique à Washington ce matin.,Il y a un cirque au palais de justice avec des clowns.,contradiction
"On peut imaginer un conducteur de bulldozer en train de préparer une route pour un nouveau développement, salué par le développeur Hey, Loyd ...",Vous pouvez imaginer un conducteur de bulldozer démarrer un bulldozer.,neutral
"On peut imaginer un conducteur de bulldozer en train de préparer une route pour un nouveau développement, salué par le développeur Hey, Loyd ...",Vous pouvez imagine un opérateur de bulldozer.,entailment
"On peut imaginer un conducteur de bulldozer en train de préparer une route pour un nouveau développement, salué par le développeur Hey, Loyd ...",Vous ne pouvez pas imaginer un opérateur de bulldozer.,contradiction
"Je l'ai signalé dans une lettre au Dr. Cela a semblé l'amuser, et il m'a envoyé un petit cake aux fruits pour Noël.",Je suis certain que le médecin a reçu la lettre que je lui ai envoyée.,entailment
"Je l'ai signalé dans une lettre au Dr. Cela a semblé l'amuser, et il m'a envoyé un petit cake aux fruits pour Noël.",Je n'ai pas mangé le gâteau que le médecin m'a envoyé ce Noël-là.,neutral
"Je l'ai signalé dans une lettre au Dr. Cela a semblé l'amuser, et il m'a envoyé un petit cake aux fruits pour Noël.",Le docteur m'a envoyé un bouteille de vin ce Noël là.,contradiction
"L'équipe avait auparavant été connu par la mémorable appellation Mangeurs d'haricot, laquelle, curieusement, pourrais être aussi considérée comme un surnom indien.","Ils ont changé leur nom d'équipe, parce qu'il n'était pas trop populaire.",neutral
"L'équipe avait auparavant été connu par la mémorable appellation Mangeurs d'haricot, laquelle, curieusement, pourrais être aussi considérée comme un surnom indien.",L'équipe avait un nom avant celui-ci qui pourrait aussi être considéré comme un surnom indien.,entailment
"L'équipe avait auparavant été connu par la mémorable appellation Mangeurs d'haricot, laquelle, curieusement, pourrais être aussi considérée comme un surnom indien.",L'équipe n'a toujours eu qu'un nom.,contradiction
Je n'ai pas pu trouver une telle définition dans un dictionnaire de synonymes.,J'ai trouvé la définition dans le thésaurus.,contradiction
Je n'ai pas pu trouver une telle définition dans un dictionnaire de synonymes.,J'ai regardé dans le thésaurus et n'ai pas trouvé de définition.,entailment
Je n'ai pas pu trouver une telle définition dans un dictionnaire de synonymes.,Le thésaurus que j'ai utilisé était le thésaurus standard.,neutral
Comment une personne peut-elle faire cela ?,Comment beaucoup de gens peuvent-ils ne rien faire ?,contradiction
Comment une personne peut-elle faire cela ?,Comment peut-on faire une si mauvaise chose ?,neutral
Comment une personne peut-elle faire cela ?,Comment est ce possible qu'une seule personne fasse cela ?,entailment
"De plus, il contient seulement des termes qui sont connus pour avoir soulever le 20ème siècle, selon la préface, mais oublie l'argot militaire de début du 20ème siècle.","D'après la préface, il contient des termes qui ont donné naissance au XXème siècle, mais ne tient pas compte de l'argot qui est apparu plus tôt.",entailment
"De plus, il contient seulement des termes qui sont connus pour avoir soulever le 20ème siècle, selon la préface, mais oublie l'argot militaire de début du 20ème siècle.",Ça a tout l'argot contenu en lui depuis les commencements du temps.,contradiction
"De plus, il contient seulement des termes qui sont connus pour avoir soulever le 20ème siècle, selon la préface, mais oublie l'argot militaire de début du 20ème siècle.",Il y a de nombreux argots différents qui datent d'avant le vingtième siècle.,neutral
"Si quelqu'un possède l'édition de 1984, il est fort possible qu'il soit contrarié d'avoir à acheter ce livre plutôt qu'un Supplément plus concis (et moins cher).",La version de 1984 est la meilleure du lot.,neutral
"Si quelqu'un possède l'édition de 1984, il est fort possible qu'il soit contrarié d'avoir à acheter ce livre plutôt qu'un Supplément plus concis (et moins cher).",Le livre n'est pas à vendre.,contradiction
"Si quelqu'un possède l'édition de 1984, il est fort possible qu'il soit contrarié d'avoir à acheter ce livre plutôt qu'un Supplément plus concis (et moins cher).",Le supplément est moins cher que le livre.,entailment
Bernstein explique dans l' introduction,Bernstein ne l'explique pas en détail.,neutral
Bernstein explique dans l' introduction,Bernstein ne l'a expliqué que dans la conclusion.,contradiction
Bernstein explique dans l' introduction,L'introduction contient une explication.,entailment
"Il n'est pas suggéré que ces sujets soient interdits, seulement qu'il est difficile pour un étranger, même après une vingtaine d'années d'assimilation, de bien discerner ce qui est drôle à leur propos.",Même les locuteurs natifs ont parfois des problèmes avec l'humeur.,neutral
"Il n'est pas suggéré que ces sujets soient interdits, seulement qu'il est difficile pour un étranger, même après une vingtaine d'années d'assimilation, de bien discerner ce qui est drôle à leur propos.",L'humour est généralement l'une des choses les plus faciles à comprendre pour les étrangers.,contradiction
"Il n'est pas suggéré que ces sujets soient interdits, seulement qu'il est difficile pour un étranger, même après une vingtaine d'années d'assimilation, de bien discerner ce qui est drôle à leur propos.",Ces sujets sont difficiles à comprendre pour les étrangers.,entailment
"Finalement, l'on doit être se méfier de l'élongation qui a une signification bien différente.",Les rédacteurs en chef sont normalement employés pour détecter ce genre d'erreur.,neutral
"Finalement, l'on doit être se méfier de l'élongation qui a une signification bien différente.",L'allongement est un bon moyen de s'assurer que le sens d'une déclaration est clarifié.,contradiction
"Finalement, l'on doit être se méfier de l'élongation qui a une signification bien différente.",Le sens peut changer quand on essaie de faire une déclaration plus longue.,entailment
Étourdissez-vous la tête avec la chaleur.,Appliquer de la chaleur sur la tête de quelqu'un est une bonne manière d'améliorer son attention et sa concentration.,contradiction
Étourdissez-vous la tête avec la chaleur.,Une chaleur excessive peut causer des étourdissements dans certains cas.,entailment
Étourdissez-vous la tête avec la chaleur.,"Aujourd'hui, il était de cinq degrés au-dessus de la moyenne saisonnière.",neutral
Aucune autre profession n'a une si riche tradition d'autodérision.,Beaucoup d'autres professions se tiennent en haute estime.,neutral
Aucune autre profession n'a une si riche tradition d'autodérision.,De nombreuses professions ont des traditions d'auto-dépréciation.,contradiction
Aucune autre profession n'a une si riche tradition d'autodérision.,Aucun autre métier ne jouit d’une tradition robuste d’autocritique.,entailment
"Et avec des notes de fierté, ces chiffons qui ont gagné des noms péjoratifs dans la tradition locale utilisent ces sobriquets dans la correspondance privée, le bavardage et les CV non officiels.",Les papiers n'ont pas du tout de réputation.,contradiction
"Et avec des notes de fierté, ces chiffons qui ont gagné des noms péjoratifs dans la tradition locale utilisent ces sobriquets dans la correspondance privée, le bavardage et les CV non officiels.",Ces papiers n'ont pas bonne réputation.,entailment
"Et avec des notes de fierté, ces chiffons qui ont gagné des noms péjoratifs dans la tradition locale utilisent ces sobriquets dans la correspondance privée, le bavardage et les CV non officiels.",Ces journaux contiennent de nombreux commérages de femmes au foyer.,neutral
Si lite/light décrit simplement un trait caractéristique de la bière (par exemple,Les étiquettes de bière peuvent indiquer lite ou light.,entailment
Si lite/light décrit simplement un trait caractéristique de la bière (par exemple,Lite et light ne sont utilisés que pour décrire les vins et le whisky.,contradiction
Si lite/light décrit simplement un trait caractéristique de la bière (par exemple,La bière légère n'a pas un pourcentage élevé d'alcool.,neutral
Le pauvre nom surutilisé était même employé où ni lui ni aucun alternatif n'était nécessaire.,Les gens ont du mal à trouver un autre nom.,neutral
Le pauvre nom surutilisé était même employé où ni lui ni aucun alternatif n'était nécessaire.,Le nom est trop utilisé.,entailment
Le pauvre nom surutilisé était même employé où ni lui ni aucun alternatif n'était nécessaire.,Le nom devrait être davantage utilisé.,contradiction
"En plus de tout cela, nous avons le fait malheureux que l'écriture éloquente est en effet parfois mémorable, aggravant le problème.",Les gens sont beaucoup plus susceptibles de se souvenir d'une mauvaise écriture.,contradiction
"En plus de tout cela, nous avons le fait malheureux que l'écriture éloquente est en effet parfois mémorable, aggravant le problème.",Un texte bien écrit est souvent beaucoup plus facile à retenir qu'un texte mal écrit.,entailment
"En plus de tout cela, nous avons le fait malheureux que l'écriture éloquente est en effet parfois mémorable, aggravant le problème.",Un texte bien écrit est trop cher à produire en grande quantité.,neutral
"Confrontés à cette attitude et un peu effrayés, les Britanniques ont reconnu leur respect en capitalisant le mot.",Les britanniques n'avaient aucun respect.,contradiction
"Confrontés à cette attitude et un peu effrayés, les Britanniques ont reconnu leur respect en capitalisant le mot.",Les Britanniques ont pris le contrôle de l'économie mondiale.,neutral
"Confrontés à cette attitude et un peu effrayés, les Britanniques ont reconnu leur respect en capitalisant le mot.",Les Britanniques ont fait beaucoup de commerce dans le monde entier.,entailment
Parfois c'est aussi le plus sournois.,Il peut être très difficile à détecter par moments.,entailment
Parfois c'est aussi le plus sournois.,Il est peu bruyant grâce à un moteur soigneusement insonorisé.,neutral
Parfois c'est aussi le plus sournois.,Il était toujours très facile à détecter à n'importe quelle distance.,contradiction
"Il y a bien sûr une plus grande variété de dialectes anglais en Grande-Bretagne qu'en Amérique du Nord, et tous ceux qui les ont écoutés vous diront que certains d'entre eux ne sont pas mutuellement intelligibles.","La Grande Bretagne possède de nombreux dialectes anglais différents, bien plus qu'aux États-Unis.",entailment
"Il y a bien sûr une plus grande variété de dialectes anglais en Grande-Bretagne qu'en Amérique du Nord, et tous ceux qui les ont écoutés vous diront que certains d'entre eux ne sont pas mutuellement intelligibles.","Les dialectes nord-américains et britanniques sont exactement les mêmes, et les gens ne peuvent distinguer aucune différence entre eux.",contradiction
"Il y a bien sûr une plus grande variété de dialectes anglais en Grande-Bretagne qu'en Amérique du Nord, et tous ceux qui les ont écoutés vous diront que certains d'entre eux ne sont pas mutuellement intelligibles.",Les gens d'Amérique du Nord ont du mal à comprendre la moitié des dialectes Britanniques parlés.,neutral
"«Un informateur du Tennessee a utilisé l'expression temps de chien pour signifier «un temps chaud et sec», ce qui vient sans doute de l'expression canicule, qui fait référence au temps sec du mois d'août.","Selon l'informateur, le temps des chiens était utilisé pour décrire les pluies saisonnières de mousson.",contradiction
"«Un informateur du Tennessee a utilisé l'expression temps de chien pour signifier «un temps chaud et sec», ce qui vient sans doute de l'expression canicule, qui fait référence au temps sec du mois d'août.",Juin et juillet sont également très chauds dans le Tennessee.,neutral
"«Un informateur du Tennessee a utilisé l'expression temps de chien pour signifier «un temps chaud et sec», ce qui vient sans doute de l'expression canicule, qui fait référence au temps sec du mois d'août.",Le temps est chaud et sans pluie la plupart des journées du mois d'août.,entailment
