premise,hypothesis,label
"xollil rekk li féeté kaw, kosal wàll wiy feeñ, def leen si coppite yi war  si seen béréb bi ngeen dëkk te ngeen yόone ko ci kayit bi kay lëmës si biir",ngala waay buleen def benn coppite si seen bérébu yόnne kaay,contradiction
"xollil rekk li féeté kaw, kosal wàll wiy feeñ, def leen si coppite yi war  si seen béréb bi ngeen dëkk te ngeen yόone ko ci kayit bi kay lëmës si biir",bule na ñu si kayitu laxasukaay bu weex,neutral
"xollil rekk li féeté kaw, kosal wàll wiy feeñ, def leen si coppite yi war  si seen béréb bi ngeen dëkk te ngeen yόone ko ci kayit bi kay lëmës si biir","dess na si yeen ngeen àndi ay copppite si bérébu yόone bataxal, si bu leen nexe",entailment
ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi,"ñu ngi leen di ñaan ngeen joxe ndimbalu 100 millions si ay dollars  si ekool yiy jàngale lépp lu jëmm si wàllum paj, lu ko moy di ngeen ñakk seen takawayu joxekatu ndimbal yi ñiy fàtteliku",neutral
ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi,ekool bi jàngale lépp lu aju cim paj dajjal lépp limu yakkaroon ci koppar ba tax na soxlaatul xaalis,contradiction
ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi,amna ñu yaakaar ni di ngeen joxe seen ndimbal si ekool biy jàngale lépp lun aju cim paj,entailment
"80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi",lu ëpp xaaju si ñiy bokk si mbir mi dinañu wane seen mën-mën si àttem xeex yi gënë metti ,entailment
"80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi",benn xaaj-xaajaat si ñi bokk si mbir mi rekk ñooy wane seen mën-mën si li aju si àtteem xeex,contradiction
"80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi",amoon na si lu tollu ci 100 way bokku,neutral
ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi,dina na metti lool boo leen bayyi woon a joxe ay may,entailment
ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi,"sunu kayit bi ñiy bind mayekat yi dañu koy siiwal, léegi gëm leen ma,  bëggooleen ñu toroxal leen si yile anam",neutral
ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi,"daña am ay mayekat yu bari, léegi mën ngeen a baayi may mi",contradiction
suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi, nitt ñi soxla wuñu lenn ngir dugg si bayaal bi,contradiction
suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi,nitt ñi soxla nañu ab nosukaay ak li leen di yombalal tasaare ak mboleente ngir mënë dugg ci biir,entailment
suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi,nitt ñi danu xara àndaaleek ñoom seen nosukaay ak jumtukaay bi leen di yombalal mbolente mi ak tasaare mi bu ñiy dugg si biir ngir mënë jàll,neutral
njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp,"feek ñu ngi jaay ay tiket, jamano ji yëpp dinañu am koppar ngir taxawal mbir mi",contradiction
njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp,dañoo yitte woo koppar ngir doxal jamono ji yëpp koppar gu weesu bi joge si njaayum tiket mi ak koppari mbokkute mi,entailment
njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp,njayum tiket mi at mbokkute mi  li muy matal mu ngi tollu si 70% si mboleem joxe mi bi amal ngir mu matal jamono ji yépp,neutral
wàcc si yu bees! neexal bu neek dafay àndiy coppiteem,ap may gu ne dañu koo denc te dan koy fësël ci yéglékaayu weer wi,neutral
wàcc si yu bees! neexal bu neek dafay àndiy coppiteem,bépp neexal bi ñu maye amna lumuy njariñ ,entailment
wàcc si yu bees! neexal bu neek dafay àndiy coppiteem,may yu weesu 100ֆ ñooy am ay wute,contradiction
amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen,lu ñuy séentu ci koppar weesu na 300000ֆ,entailment
amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen,yakaar nanu am ba ñetti yoon si liñuy séentu si koppar,neutral
amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen,amuñu poñu méengalé ci mbirum xaalis,contradiction
sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi,sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leen def na jurόom ñetti at,neutral
sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi,sunu bérébu jëfukaay askan wi dina amal keyum jàmmum njëkkeelu atamu ubbiteem ci weer wi di ñëw,contradiction
sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi,yoon wi tëral dogalug askan wi door na def na at ci gànnaw,entailment
njëgu tiket yi du mataleek njëgu yëf yi ñi tëral,melnani njëgu tërëlin mi njëgu tiket yi bayu ko jaaye ba noppi doka matale,entailment
njëgu tiket yi du mataleek njëgu yëf yi ñi tëral,njëgu tërëlin mi dafa bari lool,neutral
njëgu tiket yi du mataleek njëgu yëf yi ñi tëral,li ñu am ba ñu jaaye tiket yi ba noppi dina matt ci lu wer tërëlinu xew mi,contradiction
"Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko",Brit Hume moo di tass  katu xabar bu jiite Fox,neutral
"Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko",Brit Hume dafay liggéeyal CNN,contradiction
"Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko",Brit Hume dafay liggéeyal Fox,entailment
def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada,Michael Apted yakk na limu powum caada yëpp ci bi muy taxaw rekk ngir dindi lépp lu woyof te nite,contradiction
def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada,Michael Apted dafa jëll ngir yokk nitt ñiy taaral aka njëmmal limu powu caada mi,entailment
def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada,"da ñu jàpp ni poowum caada mi dafa sedd te ñakk xorom; moo tax, dafa jotoon lool ñu jëll ku mel ni Michael Apted ngir yokk xumbaay bu neex ci limug powu caada mi, mu dolli ci ay yoxoom ngir yokk li nu siy àm",neutral
xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk ,xale bu jigéen bi dafa solu ngir foo si galaas bi wacce si kaw asamaan,neutral
xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk ,xale bu jigéen bi ay yéré yu weex la sol,entailment
xool xale bu jigéen si mbubb bu am ay dunq yu weex sollit ay dàlli tàkk ,xale bu jigéen bi li mu sol lépp a xonq,contradiction
li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam,film bi wane wul  ni Kaufman da doon wax ci ndee wam,entailment
li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam,flm bi joxoon na kàddu Kaufman ngir mu wax si ndee wam,contradiction
li film bi fësëlul moodi Kausfman dafa doon wax ci nimiy matalee ak ndee wam,"bile film dafa soxla woon koppar gu bari ngir taxawal ko,ñu bayyi si wet gi ay mbir yu am solo si Kaufman ",neutral
Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure,Rockfeller joxe ngir saytu  ci tawatu cancer,neutral
Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure,Rockfeller joxe woon na,entailment
Rockefeller jëll may gu tiisu gi ba Avenging Tarbell tàmbalee xotti yaramam sa kër McClure,Rockfeller dafa nayoon,contradiction
"fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso",Klayman jiin nanuko ay parparloog waaso ca Californie,contradiction
"fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso",Klayman mësula yaakaaar ni dinanu mësa jiiñ  ni amna ay xalaat yu ñaaw ci li aju ci waaso,neutral
"fann yi yi rekk, ci mbirum njënd ak njaay ca New York, klayman jiin nanu kofa ay jiiñu parparlook waaso",amoon na ay tuuma si mbirum parparloog waaso yu tegu woon si kaw Klayman ,entailment
kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi,ñi fi teewal mbootayu liggéey kat yi ay palto lañuy sol,neutral
kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi,dañu yakaaroon ni ñi fi teewal mbootayu liggéey kat yi dañuy fi ne di mbiip,contradiction
kenn xaarul woon ni béreb bi dana fees ak ay nitt yi teewal seen mbootayu liggéey yi te yuuxόoka saaga sekeerteer liggéykat américain bi,yakaaruñu woon ni ñi fi teewal mbootaayu liggéey kat dinañu fi ne di mbiip,entailment
du li caada amul solo su ëpp si liggéeyu tàggatukat  moo tax càkk biy nelaw,tàggatu kat yi dañuy judduwaaleek seen mën-mën bu mat sëkk,contradiction
du li caada amul solo su ëpp si liggéeyu tàggatukat  moo tax càkk biy nelaw,jëfu way tàggatu kat dafa aju si lu ëpp ay tàggatoom ni si ndoonoom xeetam ,entailment
du li caada amul solo su ëpp si liggéeyu tàggatukat  moo tax càkk biy nelaw,way tàggatu kat yu bari te am pasteef su tuute ba tuut jurόom ñetti waxtu si ayubés yu ne ,neutral
Bama àggee wa kër ga laa xamni Etats Unis daa ñu doon dag joxe ndug mi si ñaari fasoŋ  ,dama yitte loo politik bi,neutral
Bama àggee wa kër ga laa xamni Etats Unis daa ñu doon dag joxe ndug mi si ñaari fasoŋ  ,jàng na ci li aju ci Etats Unis,entailment
Bama àggee wa kër ga laa xamni Etats Unis daa ñu doon dag joxe ndug mi si ñaari fasoŋ  ,yeg naani Etats Unis dina wàññi  ndugg bi si ñaari fasoŋ  si li aju si ñibisi seen kër,contradiction
béréb tas xabaar bu daara yu kawe yi bu gënë mag te gënë yàgg ci adduna bi--oxford-- fésël na léegi  dakkalub kayyitu limug taalif bi,kayyitu limug taalif bu Oxford bi dafa xewwi,entailment
béréb tas xabaar bu daara yu kawe yi bu gënë mag te gënë yàgg ci adduna bi--oxford-- fésël na léegi  dakkalub kayyitu limug taalif bi,daara ju kawe bu bakkane bi amul koppar bu doy ngir téyé kayyitu limug taalif bu yëngu bi,neutral
béréb tas xabaar bu daara yu kawe yi bu gënë mag te gënë yàgg ci adduna bi--oxford-- fésël na léegi  dakkalub kayyitu limug taalif bi,daara ju kawe ji dañu koo jagleel yiirub kayyitu limug taalif gi te waat nani kenn duko mësa dakkal,contradiction
"amna njëgub neexal nitt ñëpp, léegi",njëgub neexal gi mu ngi nekk benn walukaay bu am ñaari jumtukaayu gaawal   ñu jagleel ko ñëpp,neutral
"amna njëgub neexal nitt ñëpp, léegi",amul benn tonu ci nitt ñi  ci bile nekkin,contradiction
"amna njëgub neexal nitt ñëpp, léegi",lii du xabaar bu nakkari si nitt ñi,entailment
limug tàggatu yaram yi nekkuñu  fi ñoom  rekk ni ay xew-xew yi takk nga mëna amal tànneef si yii bérébu jokkalànte,tànneef yi ñiy amale si li aju ci waxtaanug politik nàngul nañu ko yile béréb jokkalànte,neutral
limug tàggatu yaram yi nekkuñu  fi ñoom  rekk ni ay xew-xew yi takk nga mëna amal tànneef si yii bérébu jokkalànte,béréb jokkalànte tànneef yi aju kepp si xew-xew tàggatu yaram yi la nàngu,contradiction
limug tàggatu yaram yi nekkuñu  fi ñoom  rekk ni ay xew-xew yi takk nga mëna amal tànneef si yii bérébu jokkalànte,bérébu jokkalànte yi dañuy jëll li gën si mëntéef yu bari,entailment
"Ca 25 Août , ba tënk wi ñeel démocratie ca Atlantique city weesoo, N.J. Johnson bi amoon 65 ci ay at ca jamono yooyu, mu ngi doon tëkku si ñetti waxtaan yi mu  denc ni dina genn si xëccόog guur gi",Johnson dafa yék-yégu ñakka jàppale,neutral
"Ca 25 Août , ba tënk wi ñeel démocratie ca Atlantique city weesoo, N.J. Johnson bi amoon 65 ci ay at ca jamono yooyu, mu ngi doon tëkku si ñetti waxtaan yi mu  denc ni dina genn si xëccόog guur gi",Johnson mësula xalaat génn si kujje gi,contradiction
"Ca 25 Août , ba tënk wi ñeel démocratie ca Atlantique city weesoo, N.J. Johnson bi amoon 65 ci ay at ca jamono yooyu, mu ngi doon tëkku si ñetti waxtaan yi mu  denc ni dina genn si xëccόog guur gi",Johnson mu ngi tëkkuwaate ni dafay génn,entailment
Lamar Alexander bàyyi na li mu doon maye si pallug nguur gi,bu yées ba yées benn nitt bàyyi jéem gi doon jéema nekk njiit,entailment
Lamar Alexander bàyyi na li mu doon maye si pallug nguur gi,Lamar Alexander dafa lànk ni du bàyyi topp ngi muy topp si askan ngir ñu wooteel mu nekk njiit   ,contradiction
Lamar Alexander bàyyi na li mu doon maye si pallug nguur gi,M. Alexander dañu koo noot ngir mu bàyyi bañu fësëlee nataalam yu ñakk worma yooyu si moom ,neutral
"sudul jëf yi jiitu te ñu ñaaw luko lool, amna itam jëffàndikόo bu ëpp si FBI ba kër gu weex doon saytu moom si boppam ci li ñeel béréb lijjantikaay tukki yi ak mbir bi ñi ne woon nanu tudde Filegate",Kër gu weex gi dafay sànt saytulu wéy jojànte politik yi waa FBI. ,neutral
"sudul jëf yi jiitu te ñu ñaaw luko lool, amna itam jëffàndikόo bu ëpp si FBI ba kër gu weex doon saytu moom si boppam ci li ñeel béréb lijjantikaay tukki yi ak mbir bi ñi ne woon nanu tudde Filegate",kër gu weex gi ni muy jëffàndikόo FBI baaxul,entailment
"sudul jëf yi jiitu te ñu ñaaw luko lool, amna itam jëffàndikόo bu ëpp si FBI ba kër gu weex doon saytu moom si boppam ci li ñeel béréb lijjantikaay tukki yi ak mbir bi ñi ne woon nanu tudde Filegate",kër gu weex gi dafay jëffàndikόo FBI si anam bu baax,contradiction
"Tung ñaan  na ñu tekk ay daan képp kuy jaay bole ci fokkale ci li ñeel wàllub kër, waaye ñëpp dañoo yaakaar ni dafay coow rekk waye du tekk kenn metit",Tung bayyiwul xel sax jaaykatu lépp lu jëmm ci wàllu béréb bi ñu taxawal   yu fokkale yi ,contradiction
"Tung ñaan  na ñu tekk ay daan képp kuy jaay bole ci fokkale ci li ñeel wàllub kër, waaye ñëpp dañoo yaakaar ni dafay coow rekk waye du tekk kenn metit",Tung dafa yaakaar ni jaaykatu yu fokkale yuy jaay béréb yi ñu taxawal dañuy jëf jëf yu méngόo wul ak li xel di nangu,neutral
"Tung ñaan  na ñu tekk ay daan képp kuy jaay bole ci fokkale ci li ñeel wàllub kër, waaye ñëpp dañoo yaakaar ni dafay coow rekk waye du tekk kenn metit",Tung dafa bëgga xiirtal ñiy wax ngir jaay si mbirum alal yi ñi sàmp def ko si ab béréb ,entailment
"jàmbat yëpp ñi ngi doon wax ci mbirum dëbës yi, liggéykati ropplaan gi mer,ñu dakkal demug ropplaan te kenn xamul lu ko waral, payum paas yi metti lool ",10 nitt dañoo ñakk seeni dëbës,neutral
"jàmbat yëpp ñi ngi doon wax ci mbirum dëbës yi, liggéykati ropplaan gi mer,ñu dakkal demug ropplaan te kenn xamul lu ko waral, payum paas yi metti lool ",nitt ñi da ñu doon ñaxtu ngir seeni dëbës,entailment
"jàmbat yëpp ñi ngi doon wax ci mbirum dëbës yi, liggéykati ropplaan gi mer,ñu dakkal demug ropplaan te kenn xamul lu ko waral, payum paas yi metti lool ",denc  ñu fi benn kalaame ,contradiction
"Lawrence Singleton, benn yoolekat bi ñu raññee dafa dagg xasabu ki mu yoole baala moo tëdd lu dul jurόom ñetti at kaso, dañ koo jàpp ndax dafa jamm paaka beneen jigéen ca Floride","bamu daggatee xasabi ñi mu gaañ ba noppi, daf leen jéemoon nëbb si ab sënn",neutral
"Lawrence Singleton, benn yoolekat bi ñu raññee dafa dagg xasabu ki mu yoole baala moo tëdd lu dul jurόom ñetti at kaso, dañ koo jàpp ndax dafa jamm paaka beneen jigéen ca Floride","si xalaatu ñëpp, dafa leeroon ni jaar jaaram kaso defaroon nako bu baax",contradiction
"Lawrence Singleton, benn yoolekat bi ñu raññee dafa dagg xasabu ki mu yoole baala moo tëdd lu dul jurόom ñetti at kaso, dañ koo jàpp ndax dafa jamm paaka beneen jigéen ca Floride",M. Singleton benn yoolekat la bu ñu tëjj ca Floride,entailment
"si gis gisu Charles Lane, bu New Republic, jotaayu tas xibaarug këf dafay yokk yoonu njublàngu tassum xibaaru Gabriel Garcia Màrquez",Charles Lane tass katu xaabaar la,entailment
"si gis gisu Charles Lane, bu New Republic, jotaayu tas xibaarug këf dafay yokk yoonu njublàngu tassum xibaaru Gabriel Garcia Màrquez",Charles Lane dafa jaay ay daamar,contradiction
"si gis gisu Charles Lane, bu New Republic, jotaayu tas xibaarug këf dafay yokk yoonu njublàngu tassum xibaaru Gabriel Garcia Màrquez",Charles Lane dafa gañe benn raaya bi ñuy jox tas katu xaabar bu am ndam,neutral
"bérébu àtteekaay bu kawe bi nekkul moom rekk làng politik,ca bëccëgu tay bi ca Washington ",bérébu àtteekaay bu kawe bi nekkul moom rekk bérébu politik ca Washington ,entailment
"bérébu àtteekaay bu kawe bi nekkul moom rekk làng politik,ca bëccëgu tay bi ca Washington ",béssub politik bi mën naa am mu tàmbali ci suba si,neutral
"bérébu àtteekaay bu kawe bi nekkul moom rekk làng politik,ca bëccëgu tay bi ca Washington ",amna benn powum caada si bérébu wërgëlub bérébu àtteekaay bu kawe ak ay nitt yuy soll ay nguuka aki coop si bàkkan,contradiction
"mënees na ñoo xalaat benn dawalkatu bulldozer di defar benn yoon ngir benn yokkute gu bees, bu aji yokku gi nangu Hey, Loyd...",mënn ngéen a xalaat benn dawalkatu di dawal bulldozer,neutral
"mënees na ñoo xalaat benn dawalkatu bulldozer di defar benn yoon ngir benn yokkute gu bees, bu aji yokku gi nangu Hey, Loyd...",mëne ngéen a xalaat benn liggéykatu bulldozer,entailment
"mënees na ñoo xalaat benn dawalkatu bulldozer di defar benn yoon ngir benn yokkute gu bees, bu aji yokku gi nangu Hey, Loyd...",mënoo leen xalaat benn liggéeykatu bulldozer,contradiction
"wanale si ab bataaxal buma yόone Dr. dafa meloon ni lukoy reetaan loo, tax mu yόone ma benn ngato bu ndaw bu àndaki meññeef ci noel bi",leer nama ni facc kat bi jott na bataaxal bimako yόone,entailment
"wanale si ab bataaxal buma yόone Dr. dafa meloon ni lukoy reetaan loo, tax mu yόone ma benn ngato bu ndaw bu àndaki meññeef ci noel bi",lekku ma ngato bima ma facc kat bi yόone bésub noel boo ba,neutral
"wanale si ab bataaxal buma yόone Dr. dafa meloon ni lukoy reetaan loo, tax mu yόone ma benn ngato bu ndaw bu àndaki meññeef ci noel bi",facc kat bi yόone nama benn butéelu biiñ bésub noel boo bu,contradiction
"mbootaayu faràndoo mi xamoon nañu ko si turub fàttelikub lekk katu ñebbe, bile mbootaayu faràndoo, si kumpa, mënees nañu ko jàppe benn turu indien bi ñu koy woowe","da ñoo soppi turub mbootaayu faràndoo, ndax siiiwul woon lool",neutral
"mbootaayu faràndoo mi xamoon nañu ko si turub fàttelikub lekk katu ñebbe, bile mbootaayu faràndoo, si kumpa, mënees nañu ko jàppe benn turu indien bi ñu koy woowe",mbootaayu fàrandoo mi amoon nab tur balaa tur bi ñu mëna jàppe ni tur biñ koy woowe te mu jόge ca indien ya,entailment
"mbootaayu faràndoo mi xamoon nañu ko si turub fàttelikub lekk katu ñebbe, bile mbootaayu faràndoo, si kumpa, mënees nañu ko jàppe benn turu indien bi ñu koy woowe",bootaayu faràndoo mi benn tur rekk la mësa am,contradiction
mëneesu ma giss leeral gu melni si birr diksoneerub méngëléey baat ,gis naa leeral gi si biir thésaurus,contradiction
mëneesu ma giss leeral gu melni si birr diksoneerub méngëléey baat ,xool naa si biir thésaurus te gisuma leeralug baat yi,entailment
mëneesu ma giss leeral gu melni si birr diksoneerub méngëléey baat ,thésaurus bi ñu jëfàndikoo mi ngi woon si biir thésaurus bu yemamaay bi,neutral
naka la nitt mëna defe lii,naka la nitt ñu bari mënee baña def dara,contradiction
naka la nitt mëna defe lii,naka lanu mënee def lu bonn lii,neutral
naka la nitt mëna defe lii,naka la mënee nekk nitt di def lii,entailment
"ñu yokk si ni, mi ngi ëmb rekk ay baat yi ñu xam yi doon wax si 20ème xarnu bi, si njalbéenu téeré bi, waaye fatte na  kàllaama tak der yi si njalbéenu 20ème xarnu bi","si njalbéenu téere bi, amna ay baat yu jur ca XXème xarnu ba, waaye bayyiwul xel kàllaama yi teela fës",entailment
"ñu yokk si ni, mi ngi ëmb rekk ay baat yi ñu xam yi doon wax si 20ème xarnu bi, si njalbéenu téeré bi, waaye fatte na  kàllaama tak der yi si njalbéenu 20ème xarnu bi",amna lépp li kàllaama yi ëmb ba jamono dee jamono,contradiction
"ñu yokk si ni, mi ngi ëmb rekk ay baat yi ñu xam yi doon wax si 20ème xarnu bi, si njalbéenu téeré bi, waaye fatte na  kàllaama tak der yi si njalbéenu 20ème xarnu bi",amna ay kàllaama yu bari te wuute yu yàgg ca jamono ya jiitu ñaar fukkéelu xarnu ,neutral
"su amee kenn ku yore téere bi génn 1884, mën naa am mu jaxaaso si li mu jënd bile téeré te jëndul li mottali te gëna leer ( te gëna yomb)",xise bu 1984 bi moo gënn ci wàll wi,neutral
"su amee kenn ku yore téere bi génn 1884, mën naa am mu jaxaaso si li mu jënd bile téeré te jëndul li mottali te gëna leer ( te gëna yomb)",téere bi kenn du ko jaay,contradiction
"su amee kenn ku yore téere bi génn 1884, mën naa am mu jaxaaso si li mu jënd bile téeré te jëndul li mottali te gëna leer ( te gëna yomb)",mottalib téeré bi moo gëna yomb njëg téeré bi,entailment
Bernstein dafay leeral si ubbite téeré bi,Bernstein ben benalul leeral yi,neutral
Bernstein dafay leeral si ubbite téeré bi,Berstein leeraluko si mujàntël gi,contradiction
Bernstein dafay leeral si ubbite téeré bi,ubbite gi am ay leeral,entailment
"digaluñu kenn ni mbir yi danukoo tere, dafa rekk jafe si gan, su fekke ni sax defnani ay ñaar fuuki atu miineel, mu mënë ràññee li reetanlu si seeni kàddu",kàll kat yi fi juddόo sax dañuy am ay jafe jafe yenn saay,neutral
"digaluñu kenn ni mbir yi danukoo tere, dafa rekk jafe si gan, su fekke ni sax defnani ay ñaar fuuki atu miineel, mu mënë ràññee li reetanlu si seeni kàddu",kàll gu reetaanlu bokk na yëf yi gëna yomb nànd si gan,contradiction
"digaluñu kenn ni mbir yi danukoo tere, dafa rekk jafe si gan, su fekke ni sax defnani ay ñaar fuuki atu miineel, mu mënë ràññee li reetanlu si seeni kàddu",lii ñiiy waxtaane moo gënë nakkaree nànd si gan,entailment
"leegi, danoo wara moytu taaweeku gi bi am leerlu bu wuute ",bind kat yi jiitu dañu leen a jël ngir ñuy gis xeetu juumte yi,neutral
"leegi, danoo wara moytu taaweeku gi bi am leerlu bu wuute ","taawwi gi ñiy yokke kàddu yi, lu baax la ngir wane sig leeral li baat yiy wundu",contradiction
"leegi, danoo wara moytu taaweeku gi bi am leerlu bu wuute ",li baat yi wund mënees naa soppiku bu ñu jéemé def ay baat yu gënë gudd,entailment
jànnaxeel leen bopp ak tàngoor bi,diw tàngoor si bopp nitt lu baax la ngir yokk bayyim xelam ak teexloom,contradiction
jànnaxeel leen bopp ak tàngoor bi,tàngoor bu ëpp mën naa àndi ay jànnaxe si  yenn yi,entailment
jànnaxeel leen bopp ak tàngoor bi,"tay, mu ngi woon ci jurόomi degrès ci kaw xaajalub jamono ji",neutral
beneen liggéey amul mbaax gu naat bunitt ki di kόkkëlee boppam,yeneen liggéey yu bari dañoo taxawee màggaay gu nitt am si ñoom,neutral
beneen liggéey amul mbaax gu naat bunitt ki di kόkkëlee boppam,ay liggéy yu bari dañu baaxo yàkk seen bopp,contradiction
beneen liggéey amul mbaax gu naat bunitt ki di kόkkëlee boppam,amul beneen liggéy buy jëfàndikoo si mbaax bu dëgër di natt boppam,entailment
"te ak ay mayub sag, sagar yi te ñu jëll ndamug tur yu ñaaw si baaxu réex mi dañuy jëfàndikoo turug woote yi ci bataaxalu biir néeg yi, ci wax yu amul solo yi akitam kayit biy wane jaar jaarub liggéeyu nitt ki te yoon wéraluko  ",kayit yi amuñu lenn lu ñu mëna tekk si deram ,contradiction
"te ak ay mayub sag, sagar yi te ñu jëll ndamug tur yu ñaaw si baaxu réex mi dañuy jëfàndikoo turug woote yi ci bataaxalu biir néeg yi, ci wax yu amul solo yi akitam kayit biy wane jaar jaarub liggéeyu nitt ki te yoon wéraluko  ",kayit yi amnañu woy wu rafett,entailment
"te ak ay mayub sag, sagar yi te ñu jëll ndamug tur yu ñaaw si baaxu réex mi dañuy jëfàndikoo turug woote yi ci bataaxalu biir néeg yi, ci wax yu amul solo yi akitam kayit biy wane jaar jaarub liggéeyu nitt ki te yoon wéraluko  ",kayitu tas xabaar yi dañu bari waxu jigéen yu amul liggéey yu sew ,neutral
bu fekke woyof bi dafay wane benn rëddug raññee wu sàngara ( si benn firndé),kayit yi ñu taf si kaw butéelu sàngara si dafay wane woyofaayam,entailment
bu fekke woyof bi dafay wane benn rëddug raññee wu sàngara ( si benn firndé),woyof wala woyof danu leen di jëfàndikoo rekk ngir ràññeetle biiñ yi ak whisky yi,contradiction
bu fekke woyof bi dafay wane benn rëddug raññee wu sàngara ( si benn firndé),sàngara su oyof amul alkol bu bari,neutral
 tur wu woyof bi ñu jëfàndikoowaat dañu jëfàndikoo woon foo fu nga xamni du moom du beneen pexe bu si aju woon,yombul si nitt ñi ñu giss weneen tur,neutral
 tur wu woyof bi ñu jëfàndikoowaat dañu jëfàndikoo woon foo fu nga xamni du moom du beneen pexe bu si aju woon,tur wi danuko jëfàndikoo lu bari,entailment
 tur wu woyof bi ñu jëfàndikoowaat dañu jëfàndikoo woon foo fu nga xamni du moom du beneen pexe bu si aju woon,tur wi danuko wara jëfàndikoo waat,contradiction
"si kaw loolu lépp, jàpp nañu ne mbind gu neex dafa gaawa des sim xel; loolo yokk benkeñenke yi",nitt ñi mbind mu ñaaw lanu gëna mëna fàtteliku,contradiction
